4	3467
2156	3168
790	2195
774	1832
110	144
1594	3546
396	1834
1385	3509
1037	3975
84	3754
965	3610
64	1246
2407	2867
399	1508
821	3570
1008	2295
766	3854
1490	2795
1527	1846
2291	2749
53	2642
908	1964
990	3410
266	1562
3286	3354
2516	3961
686	3394
2046	2131
1944	2201
510	2405
753	2868
1982	2380
2016	3285
132	520
1111	1751
3127	4120
1825	1840
3698	3805
156	869
1	418
3435	4074
2930	3298
1172	2506
3328	3610
2244	2354
437	1008
87	1107
2472	4057
555	2095
1401	3189
1732	1977
1482	1837
1031	2629
3990	4150
1296	3401
797	3168
2361	2662
1043	2998
1137	2423
439	2333
819	3299
349	547
1905	2549
2755	3643
84	906
2346	3345
3831	4054
1735	1967
645	2981
17	3680
698	3547
967	3828
125	4017
2160	4153
543	2115
2424	3906
520	522
644	1697
1317	2925
1285	3953
1406	2811
2327	2695
1197	1217
899	3362
343	907
1060	2798
730	1970
841	3774
2022	3750
2054	2125
1297	3987
1513	3439
1223	1419
1047	1523
1977	3503
280	2475
2206	2989
906	3511
499	2706
1589	3740
1732	2729
895	1936
1797	1810
1440	3378
3437	4151
317	807
2176	3867
296	3510
251	481
2475	4030
980	1514
401	1370
234	2020
62	3894
51	1482
1072	2004
450	641
155	3529
562	3121
1085	3250
3419	3421
2201	3144
2173	3949
430	2155
3467	3901
2582	3816
1459	3011
784	3227
1844	1886
289	2522
840	3371
377	3575
756	1793
3223	3818
1157	3121
2358	2996
31	155
917	3227
839	1416
35	1382
486	2485
3129	4111
2542	3421
2494	3270
1804	3467
1093	3062
3272	3939
3275	3450
1292	2305
2389	2704
2737	3133
686	2576
2295	2374
437	761
795	2717
1126	3029
1231	3529
483	2289
3286	3715
1852	3899
2827	3133
3038	3257
1528	4115
2600	2851
3378	3509
1883	3567
1236	1424
3063	3692
3348	3781
1161	3371
2224	3274
2033	3921
2582	3953
1832	3783
1299	2250
784	795
324	640
505	598
2299	3274
2299	3224
869	2587
2154	4017
32	1505
2334	3919
1354	2930
84	1433
1527	2628
2012	2425
3708	3858
1223	3509
324	365
2651	2962
1350	2899
3292	3419
1723	3105
175	3601
1658	3614
3306	3781
736	1539
846	1137
1839	4110
2425	3853
803	2482
1610	1741
2374	3516
3300	4131
1237	3474
165	1034
78	2842
4077	4133
1964	3806
1852	1960
189	407
1093	3990
502	674
1309	2563
92	2310
3156	3170
1962	2918
1066	3324
1010	3318
602	1633
2502	3324
1336	2101
3459	3641
1528	3227
49	2110
1154	3953
299	2978
1063	2204
289	1502
1193	3234
92	2305
1573	3558
1767	2638
2582	3378
504	2413
1440	3354
1360	1731
515	1324
219	4041
409	3571
561	1503
2054	3070
720	942
2085	2104
1705	2521
2447	2651
1453	2619
437	481
2477	3953
1356	2028
3354	3953
2380	3371
1096	1200
1008	3282
1775	2481
2908	3600
3222	4124
1196	3818
573	2757
2563	4067
1540	2487
2984	3882
2212	2489
1141	1848
667	1231
1541	2155
541	3737
229	4156
274	2999
1038	2113
3169	3400
183	900
2075	2613
2381	2453
81	3564
632	3707
2582	3286
198	345
1468	1695
1931	2796
897	2206
1237	3523
840	3292
2164	2880
32	3316
792	3653
2322	2793
1048	2475
629	1988
730	1581
219	2284
2729	3226
92	1970
2374	4057
911	2390
118	2643
1137	1792
481	1897
1427	2695
2466	2562
639	3636
371	3415
77	2572
152	1988
3127	3536
150	2376
2555	3422
430	2888
935	2516
371	4028
2310	3816
413	1669
1043	3827
1043	2511
3408	3509
524	1957
1041	3996
1231	2389
3304	3527
2169	3940
1565	2745
1765	3820
356	2947
783	3095
2812	3145
1407	3014
49	3829
448	1569
475	1835
3038	3807
1213	1883
154	2973
1614	3467
1535	2054
271	3288
1863	2658
3286	3643
1332	4061
1357	1498
1697	4143
1656	2145
401	2929
761	3553
3627	4061
2169	3944
1680	2941
199	1887
2521	4092
3134	3211
2462	2984
339	2768
2124	2648
1354	2380
468	922
380	3853
338	3025
3059	4056
2628	3227
481	2511
2449	3762
1273	1761
1767	3032
124	2156
3386	3965
121	226
1077	3883
3167	3911
1433	3724
948	2939
1170	3919
166	3127
3201	3258
1124	2403
2034	2468
2486	3332
2382	4031
2081	2985
2721	3702
1087	2239
51	1486
1390	3858
2692	3688
236	1825
1669	3521
111	3593
1689	3601
1716	2708
816	1807
1884	2167
747	2163
1677	3442
2640	3274
741	2308
1378	1545
2103	2827
483	763
2021	3600
1223	3769
3174	4042
1564	4054
121	1494
2521	3274
155	2529
87	1066
2176	3405
2729	3622
723	2649
2868	4038
729	3850
221	609
343	3953
1970	2477
146	1717
1652	3761
163	1368
140	3282
53	2761
1976	2561
2552	2984
344	2811
1781	2962
51	1285
1066	3799
2872	3538
528	942
439	1266
3543	4079
31	667
437	812
3330	3741
3114	3382
837	1090
2851	3557
3961	3965
1453	2511
3172	3420
2921	3274
31	1852
140	2400
2542	2729
283	1283
2289	3419
1285	1837
1975	3172
2519	2856
1701	2396
899	2957
390	824
870	3917
1732	2328
2914	3420
824	3503
490	1005
2494	3162
2737	3357
2075	3671
3432	3467
2214	2683
1420	2075
1820	2883
533	3694
3433	3534
95	2385
3121	3351
376	2489
645	2360
686	2266
1464	3055
1080	3981
3487	4100
779	2462
324	1037
3824	3930
283	3871
935	2846
2103	4115
3060	4061
219	2952
1266	3297
1231	3535
2462	2517
795	836
2299	3553
1540	2638
36	3224
28	3387
1085	3007
1019	3235
2717	2846
147	1981
2732	4048
2079	2587
3206	4085
2106	3961
646	4046
1514	2286
1510	1803
1986	2346
889	1935
1482	3286
2228	2720
3286	3909
2164	2434
783	2807
1499	2021
289	3053
3386	3536
2555	3988
936	1970
2732	3485
2312	3286
1767	2294
3277	3446
35	1736
736	886
3141	3680
613	3451
969	2488
646	2118
2880	3400
1586	2640
3298	3938
2555	3672
2027	3013
2	1882
2710	3794
1668	2782
1340	2757
2023	3413
1810	2338
927	2918
3408	3769
696	783
3622	4005
1884	2025
1837	2310
3068	3815
771	1969
1318	2542
141	1304
1008	4089
999	1890
1586	2299
1424	3847
2021	2085
1656	1832
1293	2782
1741	2535
1761	2802
1745	3739
1408	3004
917	3961
1980	3794
2967	3309
2607	3487
3416	3882
2020	2930
1846	3127
991	1444
863	3215
773	1444
1632	2988
2438	3729
397	3598
907	1385
1629	3510
1862	3202
593	3709
533	1569
1939	2326
1468	3054
1552	3545
1732	1886
565	2892
502	2215
1499	3317
717	738
783	2486
1500	3180
327	3798
637	2720
670	1078
32	766
2092	3717
2219	4029
1096	3792
2576	3451
2474	3292
2314	4076
816	988
2062	2289
1436	2660
812	2649
1043	1695
305	606
984	3755
2910	3041
152	306
2299	2542
676	1860
3193	3643
84	4046
2028	2305
1529	3394
2452	4034
902	949
770	1324
339	2983
79	267
1870	2104
2535	2555
380	2012
136	1478
1122	1827
3078	3931
2106	3227
885	3241
1841	2553
2440	2637
2324	4065
953	3605
1822	2820
583	2780
645	3259
3610	3654
856	3185
1782	3966
2801	3816
863	2206
495	3592
533	2108
1586	3224
80	124
3578	3899
1386	2564
2012	2903
1425	1485
2127	3743
2310	3408
2617	2713
226	698
349	2449
2383	3243
1502	1628
3068	4068
1419	2384
2651	2662
2489	3065
1113	2639
381	1723
1419	3378
3366	3538
1545	3832
1808	3364
3227	4120
908	3447
216	816
1072	4018
2246	2427
1349	1352
415	2378
388	3728
2847	3849
2023	2535
2312	2783
934	2630
3785	3865
707	2028
497	2690
2831	3846
1390	3661
37	642
1157	3502
1041	3751
35	3371
911	1297
611	2778
1252	1527
2917	3030
692	2555
2862	3903
841	1679
927	1825
686	2579
224	1009
1159	3657
222	2440
1123	3568
3316	3899
1839	3355
2062	3503
190	2280
2068	3545
1615	2551
8	2620
251	2289
1712	3264
1253	2312
95	3168
636	3415
655	3853
2575	3043
807	3573
134	998
219	1640
457	1671
1043	2295
318	407
51	1970
1748	2783
1764	2647
1732	2474
1422	3378
1970	3909
3228	3948
377	3305
1448	1814
517	2970
1530	2000
19	1255
2104	3988
2559	2982
152	1975
646	751
424	682
2369	2861
3286	3744
2266	3934
2930	3695
317	1156
1266	3451
1524	4068
150	2521
936	3744
805	1638
2869	3935
2521	3653
686	2284
3446	3449
1518	2052
1170	2334
1608	3930
1082	1241
570	3030
594	3217
713	3537
46	640
221	2953
1057	1154
336	3919
36	840
2009	3923
1098	2177
266	3467
3684	3781
2620	2956
420	1131
2180	2193
2375	3170
2527	2860
2832	3748
2031	2489
885	3739
3022	3113
797	2713
1670	2166
3	924
2710	3330
2536	4054
261	3568
2289	2511
1846	3357
1851	4142
1311	2219
1632	2579
211	3485
3304	3492
761	2295
20	1992
3743	3761
73	3430
525	2972
603	1906
219	1508
1253	3135
2178	3979
2672	3400
281	1727
883	4080
907	1253
1430	3748
1236	3746
1530	2017
753	1490
1659	2439
904	3328
1541	2871
936	1486
51	1837
1977	2339
1285	3909
218	2295
885	2553
450	463
532	578
1122	3498
3233	3864
3413	3672
3392	3454
1946	3038
3227	3357
1444	3529
64	161
1398	2033
424	3262
35	1732
1415	1471
715	3739
1889	2695
516	3601
3051	3912
3459	3639
856	2175
2851	3497
2681	3551
949	3784
2145	2514
3112	3298
839	1090
1879	4154
129	3729
782	1612
1430	3902
1877	4040
1734	3111
935	2628
1692	2428
150	1705
1040	1311
2649	2729
2380	2403
2558	3322
2482	4054
1285	3715
282	3123
530	3206
110	2215
1433	3004
2289	3503
1008	2511
1285	1518
1604	2667
612	2574
2310	2582
1485	1751
1005	2639
41	3029
3581	4039
165	1303
92	1482
2984	3066
3387	3459
210	376
3371	3421
215	3666
182	1255
1069	1628
3419	4089
270	975
2865	4050
2057	3939
121	3325
1203	1895
1610	3600
774	3298
796	2040
646	3511
388	2466
1937	4089
66	3038
430	686
573	2101
166	3389
239	2939
681	827
86	3682
1421	3685
1632	1639
106	3244
270	2927
2763	4124
1800	3984
1421	2480
3536	3961
1154	3909
1183	4000
311	3511
428	3341
517	3743
246	1600
3521	3710
1008	3371
2474	3827
1559	2663
437	1318
1491	2996
2516	3133
2242	3062
2613	3671
33	2103
944	4063
2175	3170
1264	1766
92	2377
2514	3695
2187	3661
1722	2305
951	3967
2628	2846
258	4099
763	3400
335	2247
739	1767
1238	2266
2060	2985
1565	2033
1841	3109
2511	3553
89	195
2877	4157
963	2871
910	2319
2295	3503
521	1394
1336	1924
2950	3699
418	572
920	3662
2266	2592
2616	3594
316	3564
1269	2184
974	3450
306	3130
92	1385
1197	2875
3653	3735
135	3743
924	1942
3227	3386
40	3144
2023	2555
1720	3879
481	1977
2093	3038
3970	4056
504	1283
692	2137
352	3704
17	1235
289	3106
450	3846
1474	3707
1527	3133
504	845
1840	3352
1544	3219
784	1527
3316	3529
807	924
774	3112
2909	3280
2693	3038
1201	1637
176	936
1057	3408
915	3014
2383	2514
1991	2603
138	2924
387	3366
1029	3048
2383	2930
725	2197
142	1422
872	3513
954	2101
1695	1886
2354	4117
236	3908
3516	3553
1834	2576
3961	4115
970	2984
1453	2295
1218	1938
652	3463
401	3908
2737	4115
1626	2985
121	698
1149	3688
991	2389
949	2597
2929	3352
1932	3637
571	3434
1844	1977
2328	3251
141	3791
992	4057
2339	2921
1474	2372
1828	3260
1114	2472
427	476
279	2436
990	2576
447	2061
2619	2981
566	2408
2704	3854
2312	3644
1339	2420
1646	3740
723	1043
164	2216
756	1702
2062	2339
1173	2322
251	2511
2038	2247
1844	2474
2573	3693
2085	2555
306	3172
65	4013
3508	3818
121	879
380	2313
1318	1732
180	3566
773	3529
3121	3440
714	1170
219	2988
1713	2884
1273	2234
1528	2113
182	534
3324	4034
667	766
549	1008
3354	3408
3378	3769
1440	2384
1895	2842
2873	3032
1157	1820
2769	2874
1440	1970
773	1231
1499	3422
1642	3020
790	1319
1357	2671
3	24
2513	2798
531	1962
418	2976
459	2289
267	700
1011	4151
840	3419
67	1743
1075	2444
1365	1390
1896	4105
2885	3243
35	4057
1043	3371
4068	4103
479	3339
599	1500
92	3644
1038	3127
2206	2811
2103	2737
3847	3980
758	1054
1981	3859
1727	3249
1438	3441
1892	3176
1423	2442
176	1253
189	314
437	3827
1651	2641
1038	2103
1610	2908
1559	4064
2388	2729
1076	2177
1351	1558
3126	3161
1748	3378
1382	1696
3227	3536
2836	3973
1385	2377
1799	3243
3274	3503
1523	3723
730	1482
1230	4098
2409	2641
1273	3135
1791	2678
1720	3871
2582	3509
3389	4120
2446	3311
3552	4006
604	2272
1253	1906
155	3899
274	480
2028	2753
74	1915
2673	3442
150	824
2523	3503
280	3785
1141	1456
679	1964
2582	3354
694	3928
1356	2115
2268	3761
520	972
2737	3961
1703	2506
1574	1583
1531	1640
410	1969
1488	2462
1255	2681
302	2738
3208	4013
219	1727
685	1520
1441	2521
905	1842
1632	3410
35	437
1516	3642
3404	3443
1281	2555
1495	2413
686	3410
2809	3261
22	628
717	2226
3113	4111
1581	3286
219	2032
2054	2070
1008	3553
1970	3378
110	2167
812	1844
280	1997
612	3796
1186	3110
136	3527
1460	2180
2125	3070
1864	3914
444	3332
571	1138
408	931
13	1005
246	1769
4016	4153
439	3349
24	3806
1244	3503
1318	2295
3643	3816
1486	3378
681	2905
140	2388
1759	3243
2403	3783
646	2318
1420	1471
2737	3127
1707	3503
1137	4108
1627	1884
1863	3157
1829	3689
343	1285
2772	3059
124	3204
1197	3687
1506	1915
1453	3503
335	1932
713	3198
774	3243
2460	4134
1692	2894
74	749
840	3224
3965	4120
1610	3596
812	2374
397	2155
645	2720
340	3422
1905	2612
310	4066
534	1197
2346	3201
371	1092
437	1043
1038	2846
959	3698
1852	3529
931	2334
140	2289
3331	3423
936	2477
1275	1437
774	1354
2118	2456
437	2472
176	2377
1886	1977
651	4088
1518	3840
1695	2729
515	2518
1395	3491
949	1932
867	2518
840	2299
1449	3642
2663	2730
1518	1863
2556	2799
3274	3412
51	3644
517	2996
76	563
88	2082
2264	4099
3268	3709
1662	3240
1067	3261
917	2827
1030	2795
2137	3413
1725	2943
908	2690
1780	3170
428	2599
1778	2485
742	2641
1367	2481
3923	4039
2130	3488
343	1486
2506	3797
1817	2087
2706	3202
483	3503
2619	3266
1848	3175
470	3394
761	2649
2045	2688
1948	1967
1855	2660
1653	1830
982	3324
483	1318
466	1029
2474	3274
2984	3401
2062	3419
1610	2137
2054	3135
289	3665
251	3274
1830	2064
991	3316
438	1950
20	2651
3274	3292
2981	3900
3382	3702
2186	3407
573	954
371	2189
824	1586
935	4120
2907	3213
2156	3054
885	2967
3112	3695
1375	2077
1678	3821
73	2663
1201	1325
1139	1749
1154	2377
499	1962
3505	4001
807	3836
1242	3274
98	3538
1862	2918
367	2662
783	3159
515	1503
678	2744
1237	2206
3380	3665
622	2705
2649	3274
2023	2329
1718	3204
531	2918
1889	3483
481	2374
2579	3410
1666	3451
927	1913
163	806
1459	3789
176	3378
568	2368
1503	3213
401	1028
578	1032
1240	2013
3451	3857
2015	2955
128	2070
1999	4074
1892	2976
657	2176
36	1586
2377	3816
704	1590
99	2609
452	2662
2827	3961
765	1213
2710	3741
263	4032
2247	3796
2103	2628
1890	3206
365	3224
2306	2556
119	1362
3386	4120
772	3222
3149	3924
35	2289
3917	3965
2266	2952
289	2442
981	1029
970	2460
2921	3421
511	1776
934	2211
785	2886
3114	3702
2258	2577
840	1736
1274	3451
869	1041
841	4049
766	1231
497	576
1916	3329
812	1719
688	2422
92	1223
2084	2549
3514	3740
2303	2553
3715	3953
2377	3769
1275	2892
1281	3596
2653	3102
1266	1666
2472	3516
3051	4066
466	981
3343	3849
784	2846
3339	3868
3276	3867
2774	3746
2637	3251
37	3455
816	3322
3785	3823
1594	3494
795	1527
1720	3029
824	2521
2280	2388
1242	3653
528	720
1712	2389
27	2852
1767	2277
990	3977
551	3160
907	1581
353	1456
2295	3274
365	2339
1604	4013
1043	1736
3719	3970
365	1886
1683	3204
2	2307
557	3345
3287	4086
1735	3082
409	2857
1869	3360
998	4109
599	841
2377	2384
2962	3181
2785	3941
1775	2485
1514	1761
58	1485
1533	3463
2343	4107
1170	1199
616	1300
1517	2510
745	1218
426	3241
1004	2861
1900	4030
222	430
1890	3818
3241	3585
1045	3108
1007	4037
176	1285
3425	3759
1913	2565
2365	2412
150	2974
1163	1270
3583	4057
2261	2452
2073	2708
138	3161
1586	1897
1592	2401
1844	2339
2933	3716
3841	3868
31	2389
640	1677
1028	3138
1106	3246
35	761
1656	2885
195	3136
224	3574
2031	3795
2055	2140
483	1736
2542	3419
840	2289
292	3828
786	3075
1517	4054
1741	1870
4053	4114
935	2717
1852	2529
3419	3601
2409	2515
1586	2374
1321	3914
522	816
147	1162
282	2710
1475	3472
1541	2284
1951	3723
766	3578
1440	3715
2615	4099
2299	2511
934	2897
963	1127
3398	3938
36	1977
1285	3644
1082	4038
1695	3292
337	3170
593	3506
1541	2266
1732	2921
963	1879
1026	2807
2617	3168
2299	3503
2746	2889
1981	2528
1400	2637
1555	2563
2586	3774
812	2472
689	3643
1142	2643
42	2966
1781	3022
226	1347
1446	2984
936	2783
2371	2646
1447	2491
884	1740
2696	3679
275	1629
2010	3096
1010	2861
1025	1744
99	3411
3032	3501
219	513
917	1252
2439	3437
695	3439
1198	2988
759	2706
2858	4000
221	3483
1736	2521
761	1732
288	3030
672	1065
3594	3683
2489	3181
51	2312
2103	3133
65	174
10	117
917	4115
1043	2542
258	604
1886	2299
2422	2775
2383	2885
1275	3930
668	1203
990	1338
2146	3266
1318	2474
1255	3964
3043	3113
1281	2908
640	1436
1936	3895
1715	4079
324	3604
1275	3319
2383	3112
35	2339
91	577
3413	3422
1350	2675
790	2198
3649	3699
2389	2529
797	3531
1237	4020
394	1786
598	871
2137	3672
1081	3285
3268	4049
2679	3437
981	4030
486	1793
40	2762
1468	2339
2104	3596
795	1846
3781	3997
2389	2785
1494	3243
41	771
438	3743
990	2649
990	3207
1769	3044
1727	3157
3286	3378
2967	3824
1889	3124
2555	3596
483	1695
1565	3072
1008	1937
1695	3516
365	3421
1426	1999
1008	3274
509	2437
667	3899
166	3357
166	3579
3385	3754
907	1057
1759	2885
2679	3167
1411	1565
2361	3324
930	3202
1617	2721
1320	1968
1581	3408
2207	3590
1660	3914
517	3767
1886	2649
820	1652
3298	3398
1834	3713
193	2099
1330	1356
2434	4054
1982	2327
2885	3298
1137	3475
1734	2169
3246	4156
2370	3999
1834	3742
144	691
396	3451
87	2250
2477	3509
2651	3741
1078	3702
857	1942
876	3364
1057	1385
393	2458
2266	2695
235	796
1173	3321
1170	3781
778	1628
263	2475
453	3100
2085	2137
2344	3553
3265	3825
2561	2924
10	2868
2710	3437
615	1043
573	753
1222	3403
2679	3571
226	3243
1124	2930
150	180
522	972
36	481
2597	2801
343	3408
1598	1671
289	1822
2067	2649
1076	1347
1345	2719
105	2758
840	1468
41	1123
2831	4056
2275	3151
861	1300
1470	2157
515	1550
394	994
1252	3389
349	2263
783	2371
3357	3386
1076	1494
2511	3224
293	2769
1410	2727
187	912
671	1143
2521	3400
2809	3782
377	2905
725	3480
142	3057
776	2200
244	1822
1921	3038
1537	2746
1665	3866
454	3438
1059	2571
1098	3325
1223	1482
36	2289
2472	2542
251	1586
2681	3072
1486	2610
999	3206
1170	3572
1326	2695
3542	4033
1057	3769
499	2918
488	2684
2103	2113
3	371
190	3661
2579	3934
692	3672
197	1854
840	2062
3079	3217
3004	3724
2717	3965
2384	3378
1936	2109
808	1163
4	266
1793	2336
2035	2489
1992	3116
1897	2295
224	767
208	3527
1844	3516
3582	3930
1420	2825
156	1041
2717	3579
1390	4001
3113	3871
2662	3901
1287	4109
2911	2945
182	451
401	754
3579	3965
1977	2542
667	3788
949	2172
2312	3354
31	766
3242	3975
2650	3970
1732	3911
3367	3492
176	1482
178	2017
3160	3383
2132	3596
2885	3783
728	875
573	2868
1150	1467
3585	3930
2952	3934
2679	3662
224	3658
2717	3917
955	1142
1156	2649
2485	4132
645	3871
3081	4054
1216	1427
879	1347
1486	3509
1440	3509
2020	3112
2444	3504
936	1154
824	990
340	1870
809	3433
643	2247
1863	4041
1991	2961
2695	3311
766	2389
228	1196
1996	3401
190	2894
1223	1581
2267	2746
2228	3102
1565	4056
399	2579
1541	2295
2590	2785
314	3621
790	1864
1863	3143
1412	1474
2996	3761
2943	3086
52	3325
934	963
643	3437
1656	2930
2315	3944
2417	3758
1281	1499
481	1695
1977	3827
1005	3805
573	1336
774	2403
2382	2831
1007	3013
767	3839
2424	2663
2692	4004
917	1528
1283	2744
72	1670
1864	3998
481	4057
2619	4039
1498	2729
1432	3792
111	1023
289	319
1936	2763
657	1665
1028	3326
999	3818
13	1284
2021	3672
1857	3794
1453	2521
963	3577
367	872
1151	2485
2892	3766
248	1914
928	1565
344	3454
1607	2913
1792	4118
2452	2575
1514	3804
1196	3126
246	2581
530	2924
625	1721
1175	2009
3362	3777
66	635
31	1231
167	2506
1656	3398
2382	2443
517	1459
176	730
1385	2384
1464	1827
695	1513
302	3653
2838	2861
438	3767
2810	3419
2008	2413
2077	3638
3062	4150
515	3122
2649	3827
3068	3434
458	2705
1097	2358
678	2251
1921	4150
1494	1799
266	389
633	4003
171	206
2154	2295
1008	1732
1291	3173
376	896
749	1772
280	1532
240	3301
990	2988
446	1128
1135	3372
3197	3701
2921	3516
1225	3274
1226	3134
481	2339
1059	3974
348	3401
146	2391
1358	2487
1269	2583
2295	3785
456	1883
408	3771
2706	4006
3917	4115
1200	2629
2846	3917
990	3451
2662	2669
1223	3408
1589	1646
155	1852
1238	2695
1827	3498
3817	4062
1440	1482
1200	2842
674	2065
2477	3643
3462	3871
731	3038
1252	2516
1137	3033
189	1851
920	2248
1584	2280
311	3001
3129	3871
755	2276
289	2292
785	2440
692	3600
2472	3224
1607	1772
628	2898
2400	3622
2538	3283
1114	1736
1154	1419
2403	2930
1154	3643
224	1515
3328	3419
351	3828
1761	2865
511	1103
1388	2382
1235	1545
1008	3516
3117	3241
730	1057
394	2024
1223	2384
2511	3583
3766	4056
609	3124
407	972
371	1632
89	1377
3485	3799
2388	3503
1898	2209
2737	4120
514	1473
3600	3988
1024	2355
3028	4068
2582	3909
3089	3729
3357	3579
542	964
2898	4064
1419	2554
2001	2274
95	797
258	1818
1030	3060
2289	2339
119	3285
784	2516
783	3258
646	2785
1859	2538
689	1863
612	3320
2008	4040
106	2609
1347	1799
282	3741
1818	3952
917	2628
1936	2087
32	1960
542	2865
1376	3244
1515	3574
2404	2790
178	1670
188	1537
812	2888
1647	1761
1794	2206
784	3579
1384	4045
1746	2157
2329	3317
399	2952
2523	2729
176	2310
759	1784
481	1453
3906	4138
379	3577
2542	3516
963	1605
2245	3741
2506	2526
1589	4049
119	2480
2295	3865
839	1366
2156	3149
2033	2382
1270	1931
2649	3549
772	4124
711	1991
807	1942
1733	2439
178	2166
2137	2535
165	1233
834	3345
430	3989
306	3420
1696	1991
991	3899
990	1632
289	1264
3408	3953
2717	3386
2938	3442
560	3792
3099	3479
1736	2289
365	2472
2696	3466
2007	3686
3169	3714
990	3617
2061	3202
648	3481
3408	3816
807	1156
3330	3647
140	2280
399	2576
2610	3909
1223	3953
314	3456
3127	3227
639	2237
3143	4041
2414	2547
1732	3779
936	3193
183	3915
1008	2299
284	891
2023	3422
2512	3825
1676	3158
3578	3864
314	972
353	1848
1002	1269
1154	1385
1656	3112
199	1936
2827	2846
1038	1252
2040	3950
931	3689
36	2521
1499	1610
1389	1438
2219	3235
361	4124
3783	3938
2783	3408
263	2313
1468	1844
2474	3224
2075	2433
3227	3579
744	2521
2861	3571
122	1452
1081	2480
27	1279
1095	1859
483	2542
556	2978
1023	1084
489	2186
1385	1486
2052	3840
2312	2610
1707	3785
920	2233
1161	3061
1695	2062
92	3715
1103	3786
333	4124
24	2721
795	3127
1234	3209
48	1996
297	2749
3475	4063
342	2519
867	3764
3316	3854
2574	2637
517	2358
1265	2393
950	1929
3952	3969
2462	2663
320	857
43	3787
152	3940
848	3907
2827	4115
1266	3601
1057	2582
3261	3731
927	1937
730	1253
522	3456
2062	3553
98	3122
1385	3715
396	4038
75	3128
1665	2083
1174	2415
1385	1748
3095	4129
730	1223
141	1229
1528	2717
1059	1936
228	1890
121	3243
1505	3264
1321	2624
364	3259
689	1137
401	1825
3419	4057
441	2740
600	3960
244	289
1741	2021
18	3488
282	3787
296	2002
1544	3601
1705	3421
2521	2921
2157	2327
1760	2327
2062	3516
2025	2946
474	3038
967	3803
2317	3974
1008	3886
2023	2085
2023	2104
447	1962
1586	3503
1304	3799
1862	3843
389	788
3146	3401
1532	3069
1976	3223
1471	2109
95	1293
3467	3969
2026	3144
1671	2695
2952	2988
428	2117
768	1955
1690	3401
1524	3815
2103	2516
997	3393
289	3380
1274	3320
314	4142
933	2663
1004	1646
761	3516
166	2106
3362	4118
2121	3185
247	2131
3672	3988
371	2237
354	2245
990	1541
1175	2206
730	2582
3254	3885
108	438
481	3224
3202	4089
736	2691
1982	3169
635	3038
660	1851
2057	3728
2133	2196
2105	2824
927	4006
638	1300
1088	1758
2782	3030
1437	2441
343	3909
222	1886
2344	3451
343	2582
602	3055
3203	3781
2021	3596
168	2731
408	1671
2636	3522
2737	3389
71	1283
2021	2535
934	1838
2358	3743
1124	3112
2998	3549
766	1960
42	927
92	3909
29	55
1844	3827
1880	2614
935	3961
3138	4148
3161	4085
513	686
1043	3274
2519	2597
333	1066
2084	3761
1037	1331
1671	1697
513	3934
2511	2649
2359	3202
2031	3699
1170	1671
1252	2717
2568	3512
2384	3408
2511	3622
532	3689
2219	2847
924	3573
165	575
763	1453
219	2266
2837	3334
2623	4026
2057	2562
1076	1098
3643	3734
2106	3389
3409	3711
870	3565
2118	2785
1051	2996
927	3908
2227	3122
3741	3792
1200	2815
917	3917
1528	3133
428	3213
1313	2097
148	2180
1334	4061
300	684
3130	3420
1472	2987
1474	3241
2739	3055
2403	2885
766	1444
2693	3349
1886	4057
1206	3662
296	3752
2309	3080
1491	2526
1559	2870
483	2921
155	3233
33	3389
1528	3357
1490	2663
1601	3084
2785	3624
1527	3965
1772	3443
42	2282
2122	2744
2295	3224
2665	3990
698	2473
1846	3579
1646	2990
3055	3765
1488	3802
479	3841
505	2459
3816	3909
2092	3028
34	117
1468	3827
2191	3378
3241	3930
307	531
522	660
150	389
1132	3566
87	3324
3347	3587
3005	4068
1860	2760
211	4094
2662	3761
2725	3102
2376	2521
1125	2237
1043	2729
2765	3792
2637	3451
9	3610
1285	3286
662	3935
93	1409
1653	4037
280	1260
439	3274
1143	4025
1827	3230
1194	3806
3440	4099
784	3248
2319	3676
935	2106
1270	2509
401	2966
2514	3938
220	1382
2846	3536
700	2417
952	3457
3045	3805
2801	3378
446	909
2384	3643
1588	3924
812	2289
3577	3937
150	1153
907	3644
1613	3135
51	176
335	651
1891	2987
698	1799
1285	1482
50	2595
708	3957
3286	3644
888	1040
2763	3222
190	1390
3492	4121
2106	4115
484	1665
1028	3352
1365	4001
1609	3081
403	1171
3317	3988
834	2316
3653	3779
3716	3921
628	1314
280	3069
2299	2374
1759	3783
639	3990
2516	2827
40	1944
1106	4156
2881	3598
289	1346
3911	3918
26	3647
2405	3780
906	3269
2295	3421
763	1705
162	2545
1851	3621
117	2868
797	2617
1356	2327
821	1376
1832	3398
2710	2714
343	2312
1175	3923
2216	3699
481	3292
3315	3741
1269	2380
2474	3371
1100	3544
991	3264
1708	2122
2628	3961
253	1341
35	2921
1089	2867
812	840
2649	3371
695	3660
481	812
1736	2649
84	3385
2320	2345
1520	3426
2652	3699
2402	4076
1918	3188
3319	3585
1143	3611
2472	2649
219	1639
304	1518
42	1028
150	416
3779	4092
3202	3843
439	1356
727	3150
1982	2157
795	3917
1596	3103
1941	2346
1522	2709
1033	1259
883	2639
831	2289
1687	1719
2082	3279
2881	3713
2542	2921
620	1100
2219	3156
812	1043
441	1134
934	3828
1276	4017
1396	2977
783	2841
1259	2851
